1.02845018476972	-0.0261741275119837	-0.00257093545551919	0.0150043406735324	-0.0386380008691307	0.00369295500779378	0.0543506079682667	0.0706437880066727	0.0411046421535698	-0.0445041997064264	0.0201985978495149	-0.0127331682308829	-0.0346369031497588	-0.00190783101542031	0.0358591962517666	-0.0504761644663248	-0.0023670057618098	0.0288333498559995	0.0620529171662877	-0.0413888372922274	0.0421308922095599	-0.0056046803638935	-0.015110691694577	-0.0105598327321211	-0.0358318989933383	0.025813385154015	0.0014636160176656	0.0191406824922645	-0.0118868351658886	0.0172965171773512	0.0133953685832237	0.0273990807151149	0.00463691549421017	3.52318095700639e-05	0.046209384537598	0.0439864847538956	0.00604140041917169	0.027972635162245	0.0242617775977506	0.00686492881487736	-0.0266597370905076	-0.00838181407702083	0.00378904859562615	-0.0120801857475283	-0.0314114729025381	-0.00655421324766117	0.00821293480109781	-0.0127956554602659	0.00551053319967858	-0.026171316899942	0.0391276686173601	0.00412360930413646	0.00531100510041258	-0.00536187054547157	0.0371244371103056	-0.0286939038626224	0.0474750924068165	-0.0214877410467585	0.041005460910816	0.0035384097042793	0.0120686372762012	-0.0569715259912883	0.0826990324667385	-0.0416031423144937
-0.0261741275119837	1.01032176608904	0.0514013085518934	0.0446050779179394	0.0129472035437916	0.0115124977356584	-0.0509444216849635	-0.0322908969269843	0.0239628142936107	0.012200157572164	0.0114133487802146	-0.0235182579358533	-0.0386160285552657	-0.045178847796946	0.0263701075598545	0.0274246250045608	-0.00334608878281923	0.00679375229608108	-0.0564502637643124	-0.00401755903617935	0.00475691154605922	-0.0216079233631024	-0.00164153876434183	-0.0118999228153986	-0.0129036347333417	0.0383981039064927	-0.0115820632335025	0.0118743646320279	-0.0200199028100317	0.0123609439943552	0.00220027973528686	-0.0331818754002905	0.0246463478019117	0.0238307221664882	-0.0473881530720587	0.0458310919468109	0.00834077602516291	0.0024359340245125	-0.017302079197002	-0.0165975205102941	0.0372152671419686	-0.0135519998399913	-0.0446485877339049	-0.0101660298004163	0.0506618237556629	-0.0715059585889301	-0.00163712530668716	0.00162830088577794	0.0337030025348569	-0.0601581398799924	0.00814173525678735	-0.0414728243620377	0.0497664712179129	0.0153200645907557	0.01751467303629	-0.00064855462896821	0.0340382183432383	0.00863046223375354	0.0196894586355817	0.0137127640691209	0.0230724416199069	0.00770239068468105	0.0698985627392919	-0.00960675933723739
-0.00257093545551919	0.0514013085518934	0.979250845475211	0.056797279800037	0.00758301476162779	0.0108799671390492	-0.0196437463389568	0.0584742234703092	0.0195247729299237	0.00166839615149707	0.00691518141000727	-0.00525320089583822	-0.0284621704893822	0.0103209521695578	-0.0665640359841598	0.0108372394463035	0.00598753083119505	0.0216630294309668	-0.0357702598467122	0.0122112421508357	-0.0404070618465957	0.0159828828835916	0.0163676054847453	0.00134590049256943	-0.00689827499379707	-0.000303769466923218	0.0436199422309569	-0.025699460974111	-0.0520885217968594	0.0312973667859326	0.0259727074727547	0.0120287506843831	0.0102303523592681	0.0116562947245901	-0.00913253126321149	0.0437426953426271	0.00797126894815557	0.0202492990899852	0.0145734868972333	0.0166916875501368	0.0110791343100537	0.00324827402623481	-0.00581674894745468	-0.0124853306309902	0.00951318017619577	-0.0140232814059977	-0.00526974598298957	-0.0199036359211352	-0.00603144573908598	0.058924288157288	0.0136638355214045	-0.010815383268998	0.0234395234231804	-0.0562102481042044	0.00114334161345206	0.00519924190026329	0.0124286491692745	0.0294182833191749	0.0200144082927849	0.0122742072122908	0.0391893517118913	-0.0253987360946141	0.00467521599552932	0.0610984523370693
0.0150043406735324	0.0446050779179394	0.056797279800037	0.980702964607853	0.01059269105785	0.0308133721187357	0.0144945452949232	-0.0196295557577844	0.000327942463385317	0.0154813209230837	-0.0501400914194872	-0.0161853870519537	-0.0184997689114508	-0.00901255825554731	0.0810247900464141	0.0171601289408331	-0.0396380882699639	0.00483412565217386	0.0104401687370774	-0.00330472664395838	0.0160646185042673	0.0247135770833679	0.028265110476842	-0.00510755681123536	-0.01639257605568	0.0258217315962525	0.000523858453861843	-0.016171785018546	0.0246449226445614	-0.0282106050991217	0.0423962060867024	0.0256111270449341	-0.0272595528855984	-0.00566351537230315	-0.0579994246691529	-0.0127268411388119	-0.0441314167560671	0.00571227657926115	-0.0569980832106705	0.0437596862031642	-0.0224614429405242	0.00585616581821447	0.0267335811545836	-0.0185985807709143	-0.00673522067575073	0.018730840473175	0.0345459932244427	-0.0267043656271905	-0.00110051141064677	-0.0351396978259439	0.00995617110834717	-0.0175096898419006	-0.0262881552203552	0.0251837027179246	0.00738923735236306	0.026305202961348	-0.0139272121778212	0.0293203001714691	0.0240756858806859	-0.000729389347787913	0.00968169349352997	0.00660688659919274	-0.0144881839246194	0.0340148698441012
-0.0386380008691307	0.0129472035437916	0.00758301476162779	0.01059269105785	1.05444924252765	-0.00136081510917712	0.0502333465457826	0.0249751739485063	0.011901749902585	0.0324081581886104	0.0139171802167004	-0.0134269844918252	-0.0159765224629084	0.0336727130490503	0.0193244982050977	0.0383609710450006	-0.015913717654146	-0.0452221882928862	0.00311539656187457	0.0222198302366322	-0.0567508363615621	-0.00648029634529608	-0.00494434670802498	0.000130907839114012	-0.0574310966149343	-0.0158040024341669	0.0209958886863443	0.0188899433860946	0.00712778985710351	0.0582137897260724	0.0647343619400925	-0.0576031793492774	-0.0150770598510445	-0.00961681201888008	-0.0224432076834241	0.0302362607065008	-0.00754899965957211	0.0535813589874522	0.0383319477755185	-0.0425928417067494	0.0344756972652978	-0.00270032407236388	0.0214726947009659	0.0354429815357771	-0.0681724247584863	0.0231585025441842	-0.0141027287471883	-0.0165531650108321	-0.00632383778819718	0.00908363115965613	-0.0188732351329949	0.0295784365073672	-0.0318348222627418	0.00959440217247313	0.0119360283313987	0.0369353127856601	0.0565576360848432	-0.0367934207345047	-0.0084519322899985	0.0266674052921677	-0.041565272179804	-0.00949087546103872	0.0169055056633907	-0.0329516649926163
0.00369295500779378	0.0115124977356584	0.0108799671390492	0.0308133721187357	-0.00136081510917712	0.997592660195657	-0.0249999581322394	-0.00734571290194906	-0.0381054999857237	0.0528985279997974	-0.00178548269853448	0.00676447388781618	-0.0118194259971212	-0.0256369538759376	0.00513781750389705	0.0170313803158688	-0.0189176975674855	-0.0086132647972706	0.00476178962238234	0.040897418893924	0.0254448047903501	0.0281437724935832	0.0556586393237061	0.00715471252306194	-0.00297822853690995	0.0216968204890212	0.0445804047970579	-0.00759183554194685	0.0413255891791997	-0.0145118526955523	0.0122755968051	0.0157185402188566	-0.0275755954953004	-0.0216480870333857	0.0349805749159322	-0.00585618143929425	-0.00814251300133409	0.0747863526452493	-0.0217747842576234	-0.0817492494329117	0.00106694039017428	0.0232770262938679	0.0332074156504601	-0.000547327234797513	0.0041804786947339	-0.0118887399862412	0.0935069991655602	0.0288386155379516	-0.0129147858720264	-0.0228212477344277	0.0366751391695284	0.0062049686494565	-0.018907336580628	0.0226057586931753	0.0300507380500107	-0.0412036890693482	-0.0364156959482342	-0.0229728306139701	-0.0278557194861283	0.0440137968843797	0.0248493996883002	-0.0629169662419121	-0.0574513045345581	-0.0384564343727844
0.0543506079682667	-0.0509444216849635	-0.0196437463389568	0.0144945452949232	0.0502333465457826	-0.0249999581322394	0.98100203510544	-0.0395684354308866	0.0255718379784512	-0.0302701911351612	-0.0186757343453548	-0.0165280589368606	-0.0571710487230754	-0.0357526479548925	0.0185353059871997	-0.006299288056695	-0.0429482854270159	0.0151278569105917	-0.0111606698316218	-0.0155446310371836	-0.00613382497318719	-0.0305599349377789	0.00717777959477048	-0.0109987068512094	0.00583365164875319	-0.0125602401699146	0.0219232223431639	-0.0294770851922488	-0.0450606819177989	-0.00918235988808651	0.071014355544759	-0.0181844389511744	0.0251096415364382	-0.0256483053979042	-0.0204388048483321	-0.00443915487528179	0.00749858425710003	0.0116048472146583	-0.0263560221089813	-0.0300091813488527	-0.00173757215209659	0.0179661952997453	0.00545867192088236	0.0427996149852659	-0.008542153983629	0.0495988680603941	-0.0190682214936458	-0.00562013553762217	0.0117111074457353	0.0347640961733895	-0.00857609099717912	0.00567635966202485	-0.0124464504214796	0.0342757503181274	-0.0127784015883632	-0.0542259029478633	-0.0157235752275167	0.0134159823721308	-0.0540908726917274	-0.00514669839038802	0.0167362377495403	0.0679463024763569	0.0108902807532978	0.0173700263482531
0.0706437880066727	-0.0322908969269843	0.0584742234703092	-0.0196295557577844	0.0249751739485063	-0.00734571290194906	-0.0395684354308866	1.01617857834722	0.0111916414983916	0.00296733952663109	0.0186428778918429	-0.000864699002141863	0.0304743033577821	0.000729879178134813	-0.00139116303100472	0.00362084313917043	0.0284466343812121	-0.0400421080346673	-0.016496319340546	-0.0655095201523319	-0.00903475700681551	0.0153425754646998	-0.0473010285763059	0.0243426498152489	0.0637581772535326	-0.00854870299505603	0.0274849739748047	-0.0390591144280642	0.00509804135652739	0.00733284311766085	-0.00155220821273537	0.0124009847186374	0.0138168704391464	0.0287124341849038	-0.0162508578417778	0.0632765948854355	0.018080964620724	0.0212768773852044	-0.038183739571844	0.0344116291104474	0.00121395743941747	-0.00291487023048565	-0.0194157580650307	-0.0178795511587302	-0.0294006097643469	-0.00584019074824274	-0.00504015880394614	-0.0184663977660384	-0.0105493504616834	0.00746253827001469	0.00366595342786584	-0.00518794236363301	-0.0412892234040778	-0.0274216531986245	0.0136619342381537	-0.0337189431260709	-0.0388520045322229	-0.011947651768707	0.015394552205651	-0.0465966408934098	0.0353183142296147	-0.0219520699926668	0.0220699600840316	-0.0201330366251023
0.0411046421535698	0.0239628142936107	0.0195247729299237	0.000327942463385317	0.011901749902585	-0.0381054999857237	0.0255718379784512	0.0111916414983916	0.991240219693903	-0.0519157275286304	-0.0666687903839631	-0.0111887657239467	-0.0133498512432527	0.033464034811645	-0.0453166738725364	0.0368540265295211	0.014208108100235	0.034188573050112	-0.00322679233859569	-0.0208215854591682	-0.0353364828316108	0.02314540700624	-0.0515917602210476	-0.0493450947625875	0.0207958400138606	0.0115777867449205	0.0438637518413899	0.00247744500497037	-0.0112764153606045	-0.00013113262027095	-0.04613372118769	0.0632699605440665	0.00720955620492487	0.00477077082641298	-0.0154299670297222	0.0476568659784462	0.00821198043823251	-0.0112081467307781	0.0350317006035972	-0.00427358492461159	-0.0377403961909235	-0.0190272755084571	-0.0579563611717229	0.0182651902339108	-0.0582391199694038	-0.0671347776633906	-0.0330022542621618	0.0197990150840878	-0.0591339818877457	-0.0046917042836608	-0.013243853410618	0.0562472630833368	0.018194588070923	0.020227212213377	-0.0101649161766078	0.00507326183198469	-0.040910655313843	0.0139728241528053	0.0495207314461932	-0.0227879176971037	-0.0482466984565987	-0.0133052062563093	0.00100237705782494	-0.009872391363474
-0.0445041997064264	0.012200157572164	0.00166839615149707	0.0154813209230837	0.0324081581886104	0.0528985279997974	-0.0302701911351612	0.00296733952663109	-0.0519157275286304	1.00728270572816	0.0164384117031333	0.0763072611802118	-0.00455069512915395	-0.0557684528934783	0.0350765692639881	-0.0336638389589021	-0.0301326204583906	0.0309274916496851	-0.0197383333326876	-0.000329861535210953	0.0222230862000639	-0.0260680785116288	0.0213945734202359	-0.000129320952841192	-0.0340466717966743	-0.0217010524283174	0.0408060070665311	-0.00434259580126152	0.0545731037145573	-0.016467655110552	0.0102802473030583	-0.010371515970231	-0.00164087679437365	0.0270066391444378	-0.03725965444812	-0.0231168874418318	-0.0256845848289948	-0.010566958779224	-0.0516229776490803	0.0234450011919198	-0.000176304334241456	0.0221490931228996	0.0209040532113026	0.00787679590600211	0.0042635564825289	0.0148274207490853	-0.0506972771426118	-0.0238210868467244	0.0411966350532702	-0.00180820193933969	0.005404030579391	-0.0445312180911868	0.00841200567640719	0.0229231617841791	0.0510531317660499	-0.0183867187722855	-0.0278606636064941	-0.0331807016783828	0.0466427175697804	-0.0479623968107405	-0.0244937644566188	-0.00796179904134472	-0.0345358244523862	-0.0258907205275323
